2299554|20250706|137|202502||12|8509|0|12|6|
2299555|20250706|137|202502||12|8510|0|7|6|
2299556|20250706|137|202502||12|8519|0|8|6|
2299557|20250706|137|202502||12|8524|0|7|6|
2299548|20250706|137|202502||12|8491|0|8|6|
2299532|20250706|137|202502||12|8338|0|13|6|
2299523|20250706|137|202502||12|8285|0|7|6|
2299524|20250706|137|202502||12|8286|0|8|6|
2299525|20250706|137|202502||12|8293|0|8|6|
2299526|20250706|137|202502||12|8299|0|7|6|
2299527|20250706|137|202502||12|8304|0|7|6|
2299528|20250706|137|202502||12|8313|0|7|6|
2299529|20250706|137|202502||12|8326|0|10|6|
2299541|20250706|137|202502||12|8420|0|7|6|
2299531|20250706|137|202502||12|8333|0|8|6|
2299540|20250706|137|202502||12|8417|0|8|6|
2299533|20250706|137|202502||12|8339|0|7|6|
2299534|20250706|137|202502||12|8352|0|8|6|
2299535|20250706|137|202502||12|8356|0|7|6|
2299536|20250706|137|202502||12|8359|0|8|6|
2299537|20250706|137|202502||12|8361|0|7|6|
2299538|20250706|137|202502||12|8393|0|7|6|
2299633|20250706|137|202502||12|9124|0|8|6|
2299530|20250706|137|202502||12|8331|0|6|6|
2300316|20250706|137|202502||12|13616|0|8|6|
2300308|20250706|137|202502||12|13580|0|8|6|
2300309|20250706|137|202502||12|13582|0|8|6|
2300310|20250706|137|202502||12|13591|0|7|6|
2300311|20250706|137|202502||12|13593|0|7|6|
2300312|20250706|137|202502||12|13600|0|9|6|
2300313|20250706|137|202502||12|13601|0|7|6|
2300324|20250706|137|202502||12|13679|0|10|6|
2300315|20250706|137|202502||12|13614|0|8|6|
2300305|20250706|137|202502||12|13562|0|8|6|
2300317|20250706|137|202502||12|13620|0|11|6|
2300318|20250706|137|202502||12|13626|0|5|6|
2300319|20250706|137|202502||12|13639|0|7|6|
2300320|20250706|137|202502||12|13653|0|7|6|
2300321|20250706|137|202502||12|13660|0|7|6|
2300322|20250706|137|202502||12|13664|0|5|6|
2299916|20250706|137|202502||12|10937|0|8|6|
2300314|20250706|137|202502||12|13608|0|7|6|
2300298|20250706|137|202502||12|13512|0|10|6|
2300289|20250706|137|202502||12|13460|0|8|6|
2300290|20250706|137|202502||12|13473|0|8|6|
2300291|20250706|137|202502||12|13474|0|7|6|
2300292|20250706|137|202502||12|13476|0|8|6|
2300293|20250706|137|202502||12|13477|0|9|6|
2300294|20250706|137|202502||12|13497|0|8|6|
2300295|20250706|137|202502||12|13504|0|8|6|
2300307|20250706|137|202502||12|13579|0|7|6|
2300297|20250706|137|202502||12|13511|0|7|6|
2300306|20250706|137|202502||12|13567|0|8|6|
2300299|20250706|137|202502||12|13515|0|7|6|
2300300|20250706|137|202502||12|13521|0|7|6|
2300301|20250706|137|202502||12|13523|0|9|6|
2300302|20250706|137|202502||12|13543|0|8|6|
2300303|20250706|137|202502||12|13547|0|8|6|
2300304|20250706|137|202502||12|13548|0|7|6|
2300325|20250706|137|202502||12|13686|0|9|6|
2300296|20250706|137|202502||12|13506|0|7|6|
2300353|20250706|137|202502||12|13917|0|7|6|
2300345|20250706|137|202502||12|13858|0|7|6|
2300346|20250706|137|202502||12|13869|0|7|6|
2300347|20250706|137|202502||12|13875|0|10|6|
2300348|20250706|137|202502||12|13881|0|7|6|
2300349|20250706|137|202502||12|13886|0|11|6|
2300350|20250706|137|202502||12|13892|0|9|6|
2300323|20250706|137|202502||12|13675|0|7|6|
2300352|20250706|137|202502||12|13913|0|12|6|
2300342|20250706|137|202502||12|13829|0|7|6|
2300354|20250706|137|202502||12|13921|0|8|6|
2300355|20250706|137|202502||12|13943|0|7|6|
2300356|20250706|137|202502||12|13945|0|5|6|
2300357|20250706|137|202502||12|13946|0|20|6|
2300358|20250706|137|202502||12|13957|0|7|6|
2300359|20250706|137|202502||12|13967|0|8|6|
2300360|20250706|137|202502||12|13973|0|9|6|
2300351|20250706|137|202502||12|13902|0|8|6|
2300335|20250706|137|202502||12|13793|0|9|6|
2300326|20250706|137|202502||12|13739|0|10|6|
2300327|20250706|137|202502||12|13744|0|7|6|
2300328|20250706|137|202502||12|13753|0|7|6|
2300329|20250706|137|202502||12|13761|0|10|6|
2300330|20250706|137|202502||12|13763|0|10|6|
2300331|20250706|137|202502||12|13766|0|12|6|
2300332|20250706|137|202502||12|13786|0|7|6|
2300344|20250706|137|202502||12|13846|0|8|6|
2300334|20250706|137|202502||12|13792|0|10|6|
2300343|20250706|137|202502||12|13842|0|8|6|
2300336|20250706|137|202502||12|13794|0|12|6|
2300337|20250706|137|202502||12|13795|0|15|6|
2300338|20250706|137|202502||12|13801|0|7|6|
2300339|20250706|137|202502||12|13803|0|7|6|
2300340|20250706|137|202502||12|13804|0|7|6|
2300341|20250706|137|202502||12|13814|0|7|6|
2300286|20250706|137|202502||12|13454|0|8|6|
2300333|20250706|137|202502||12|13791|0|8|6|
2300241|20250706|137|202502||12|13095|0|7|6|
2300233|20250706|137|202502||12|13042|0|9|6|
2300234|20250706|137|202502||12|13044|0|12|6|
2300235|20250706|137|202502||12|13059|0|10|6|
2300236|20250706|137|202502||12|13065|0|10|6|
2300237|20250706|137|202502||12|13068|0|7|6|
2300238|20250706|137|202502||12|13071|0|7|6|
2300288|20250706|137|202502||12|13459|0|7|6|
2300240|20250706|137|202502||12|13088|0|7|6|
2300230|20250706|137|202502||12|13036|0|7|6|
2300242|20250706|137|202502||12|13101|0|9|6|
2300243|20250706|137|202502||12|13108|0|8|6|
2300244|20250706|137|202502||12|13110|0|9|6|
2300245|20250706|137|202502||12|13113|0|7|6|
2300246|20250706|137|202502||12|13121|0|8|6|
2300247|20250706|137|202502||12|13126|0|10|6|
2300248|20250706|137|202502||12|13160|0|8|6|
2300239|20250706|137|202502||12|13087|0|10|6|
2300223|20250706|137|202502||12|13009|0|8|6|
2300214|20250706|137|202502||12|12942|0|9|6|
2300215|20250706|137|202502||12|12953|0|8|6|
2300216|20250706|137|202502||12|12959|0|12|6|
2300217|20250706|137|202502||12|12962|0|7|6|
2300218|20250706|137|202502||12|12968|0|8|6|
2300219|20250706|137|202502||12|12978|0|12|6|
2300220|20250706|137|202502||12|12979|0|10|6|
2300232|20250706|137|202502||12|13039|0|14|6|
2300222|20250706|137|202502||12|12989|0|9|6|
2300231|20250706|137|202502||12|13038|0|9|6|
2300224|20250706|137|202502||12|13013|0|7|6|
2300225|20250706|137|202502||12|13020|0|7|6|
2300226|20250706|137|202502||12|13022|0|8|6|
2300227|20250706|137|202502||12|13030|0|7|6|
2300228|20250706|137|202502||12|13033|0|9|6|
2300229|20250706|137|202502||12|13034|0|8|6|
2300251|20250706|137|202502||12|13176|0|11|6|
2300221|20250706|137|202502||12|12983|0|7|6|
2300279|20250706|137|202502||12|13387|0|8|6|
2300249|20250706|137|202502||12|13161|0|7|6|
2300271|20250706|137|202502||12|13339|0|8|6|
2300272|20250706|137|202502||12|13348|0|7|6|
2300273|20250706|137|202502||12|13359|0|7|6|
2300274|20250706|137|202502||12|13364|0|7|6|
2300275|20250706|137|202502||12|13371|0|7|6|
2300276|20250706|137|202502||12|13375|0|7|6|
2300269|20250706|137|202502||12|13333|0|7|6|
2300278|20250706|137|202502||12|13381|0|7|6|
2300268|20250706|137|202502||12|13330|0|7|6|
2300280|20250706|137|202502||12|13389|0|7|6|
2300281|20250706|137|202502||12|13406|0|10|6|
2300282|20250706|137|202502||12|13409|0|8|6|
2300283|20250706|137|202502||12|13427|0|7|6|
2300284|20250706|137|202502||12|13442|0|8|6|
2300285|20250706|137|202502||12|13446|0|8|6|
2300363|20250706|137|202502||12|13986|0|10|6|
2300277|20250706|137|202502||12|13378|0|7|6|
2300260|20250706|137|202502||12|13268|0|10|6|
2300287|20250706|137|202502||12|13457|0|7|6|
2300252|20250706|137|202502||12|13187|0|7|6|
2300253|20250706|137|202502||12|13190|0|7|6|
2300254|20250706|137|202502||12|13196|0|7|6|
2300255|20250706|137|202502||12|13199|0|8|6|
2300256|20250706|137|202502||12|13221|0|7|6|
2300257|20250706|137|202502||12|13225|0|9|6|
2300270|20250706|137|202502||12|13334|0|7|6|
2300259|20250706|137|202502||12|13260|0|9|6|
2300250|20250706|137|202502||12|13174|0|8|6|
2300261|20250706|137|202502||12|13271|0|6|6|
2300262|20250706|137|202502||12|13276|0|9|6|
2300263|20250706|137|202502||12|13278|0|11|6|
2300264|20250706|137|202502||12|13290|0|8|6|
2300265|20250706|137|202502||12|13296|0|7|6|
2300266|20250706|137|202502||12|13299|0|7|6|
2300267|20250706|137|202502||12|13310|0|9|6|
2300258|20250706|137|202502||12|13243|0|7|6|
2300465|20250706|137|202502||12|14648|0|8|6|
2300457|20250706|137|202502||12|14607|0|7|6|
2300458|20250706|137|202502||12|14610|0|7|6|
2300459|20250706|137|202502||12|14611|0|7|6|
2300460|20250706|137|202502||12|14615|0|7|6|
2300461|20250706|137|202502||12|14616|0|8|6|
2300462|20250706|137|202502||12|14622|0|7|6|
2300437|20250706|137|202502||12|14484|0|7|6|
2300464|20250706|137|202502||12|14629|0|9|6|
2300454|20250706|137|202502||12|14590|0|5|6|
2300466|20250706|137|202502||12|14653|0|8|6|
2300467|20250706|137|202502||12|14657|0|7|6|
2300468|20250706|137|202502||12|14666|0|8|6|
2300469|20250706|137|202502||12|14675|0|7|6|
2300470|20250706|137|202502||12|14677|0|9|6|
2300471|20250706|137|202502||12|14697|0|7|6|
2300472|20250706|137|202502||12|14725|0|8|6|
2300463|20250706|137|202502||12|14624|0|9|6|
2300447|20250706|137|202502||12|14551|0|11|6|
2300361|20250706|137|202502||12|13978|0|7|6|
2300439|20250706|137|202502||12|14494|0|5|6|
2300440|20250706|137|202502||12|14495|0|7|6|
2300441|20250706|137|202502||12|14503|0|7|6|
2300442|20250706|137|202502||12|14510|0|7|6|
2300443|20250706|137|202502||12|14523|0|7|6|
2300444|20250706|137|202502||12|14524|0|7|6|
2300456|20250706|137|202502||12|14601|0|7|6|
2300446|20250706|137|202502||12|14543|0|7|6|
2300455|20250706|137|202502||12|14599|0|7|6|
2300448|20250706|137|202502||12|14552|0|7|6|
2300449|20250706|137|202502||12|14553|0|11|6|
2300450|20250706|137|202502||12|14554|0|7|6|
2300451|20250706|137|202502||12|14567|0|8|6|
2300452|20250706|137|202502||12|14571|0|8|6|
2300453|20250706|137|202502||12|14589|0|7|6|
2300475|20250706|137|202502||12|14759|0|8|6|
2300445|20250706|137|202502||12|14538|0|7|6|
2300504|20250706|137|202502||12|14932|0|12|6|
2300473|20250706|137|202502||12|14743|0|7|6|
2300496|20250706|137|202502||12|14887|0|7|6|
2300497|20250706|137|202502||12|14888|0|7|6|
2300498|20250706|137|202502||12|14889|0|8|6|
2300499|20250706|137|202502||12|14892|0|8|6|
2300500|20250706|137|202502||12|14897|0|3|6|
2300501|20250706|137|202502||12|14899|0|7|6|
2300494|20250706|137|202502||12|14883|0|7|6|
2300503|20250706|137|202502||12|14927|0|7|6|
2300493|20250706|137|202502||12|14881|0|8|6|
2300505|20250706|137|202502||12|14945|0|8|6|
2300506|20250706|137|202502||12|14950|0|7|6|
2300507|20250706|137|202502||12|14951|0|7|6|
2300508|20250706|137|202502||12|14954|0|8|6|
2300509|20250706|137|202502||12|14959|0|7|6|
2300510|20250706|137|202502||12|14966|0|9|6|
2300511|20250706|137|202502||12|14972|0|8|6|
2300502|20250706|137|202502||12|14900|0|7|6|
2300485|20250706|137|202502||12|14835|0|11|6|
2300436|20250706|137|202502||12|14481|0|8|6|
2300476|20250706|137|202502||12|14771|0|14|6|
2300477|20250706|137|202502||12|14780|0|6|6|
2300478|20250706|137|202502||12|14782|0|7|6|
2300479|20250706|137|202502||12|14787|0|11|6|
2300480|20250706|137|202502||12|14804|0|7|6|
2300481|20250706|137|202502||12|14810|0|7|6|
2300495|20250706|137|202502||12|14886|0|8|6|
2300483|20250706|137|202502||12|14815|0|9|6|
2300474|20250706|137|202502||12|14750|0|7|6|
2300486|20250706|137|202502||12|14839|0|14|6|
2300487|20250706|137|202502||12|14851|0|11|6|
2300488|20250706|137|202502||12|14852|0|7|6|
2300489|20250706|137|202502||12|14853|0|13|6|
2300490|20250706|137|202502||12|14871|0|8|6|
2300491|20250706|137|202502||12|14872|0|7|6|
2300492|20250706|137|202502||12|14877|0|9|6|
2300482|20250706|137|202502||12|14814|0|7|6|
2300390|20250706|137|202502||12|14193|0|8|6|
2300382|20250706|137|202502||12|14168|0|7|6|
2300383|20250706|137|202502||12|14172|0|10|6|
2300384|20250706|137|202502||12|14178|0|7|6|
2300385|20250706|137|202502||12|14180|0|7|6|
2300386|20250706|137|202502||12|14189|0|7|6|
2300387|20250706|137|202502||12|14190|0|14|6|
2300438|20250706|137|202502||12|14491|0|7|6|
2300389|20250706|137|202502||12|14192|0|7|6|
2300379|20250706|137|202502||12|14158|0|9|6|
2300391|20250706|137|202502||12|14197|0|9|6|
2300392|20250706|137|202502||12|14198|0|9|6|
2300393|20250706|137|202502||12|14199|0|11|6|
2300394|20250706|137|202502||12|14205|0|9|6|
2300395|20250706|137|202502||12|14207|0|9|6|
2300396|20250706|137|202502||12|14215|0|7|6|
2300397|20250706|137|202502||12|14218|0|8|6|
2300388|20250706|137|202502||12|14191|0|7|6|
2300372|20250706|137|202502||12|14086|0|7|6|
2300211|20250706|137|202502||12|12926|0|8|6|
2300364|20250706|137|202502||12|13996|0|5|6|
2300365|20250706|137|202502||12|14009|0|11|6|
2300366|20250706|137|202502||12|14017|0|9|6|
2300367|20250706|137|202502||12|14020|0|8|6|
2300368|20250706|137|202502||12|14028|0|8|6|
2300369|20250706|137|202502||12|14054|0|12|6|
2300381|20250706|137|202502||12|14162|0|7|6|
2300371|20250706|137|202502||12|14063|0|7|6|
2300380|20250706|137|202502||12|14160|0|7|6|
2300373|20250706|137|202502||12|14095|0|7|6|
2300374|20250706|137|202502||12|14110|0|8|6|
2300375|20250706|137|202502||12|14119|0|8|6|
2300376|20250706|137|202502||12|14120|0|7|6|
2300377|20250706|137|202502||12|14148|0|9|6|
2300378|20250706|137|202502||12|14149|0|7|6|
2300400|20250706|137|202502||12|14233|0|10|6|
2300370|20250706|137|202502||12|14056|0|12|6|
2300428|20250706|137|202502||12|14402|0|7|6|
2300398|20250706|137|202502||12|14221|0|7|6|
2300420|20250706|137|202502||12|14367|0|7|6|
2300421|20250706|137|202502||12|14368|0|7|6|
2300422|20250706|137|202502||12|14370|0|7|6|
2300423|20250706|137|202502||12|14372|0|6|6|
2300424|20250706|137|202502||12|14383|0|7|6|
2300425|20250706|137|202502||12|14384|0|8|6|
2300418|20250706|137|202502||12|14351|0|7|6|
2300427|20250706|137|202502||12|14400|0|9|6|
2300417|20250706|137|202502||12|14350|0|7|6|
2300429|20250706|137|202502||12|14404|0|7|6|
2300430|20250706|137|202502||12|14409|0|7|6|
2300431|20250706|137|202502||12|14412|0|7|6|
2300432|20250706|137|202502||12|14416|0|7|6|
2300433|20250706|137|202502||12|14445|0|8|6|
2300434|20250706|137|202502||12|14448|0|9|6|
2300435|20250706|137|202502||12|14456|0|9|6|
2300426|20250706|137|202502||12|14387|0|7|6|
2300409|20250706|137|202502||12|14284|0|6|6|
2300362|20250706|137|202502||12|13984|0|7|6|
2300401|20250706|137|202502||12|14234|0|8|6|
2300402|20250706|137|202502||12|14240|0|8|6|
2300403|20250706|137|202502||12|14241|0|7|6|
2300404|20250706|137|202502||12|14244|0|9|6|
2300405|20250706|137|202502||12|14254|0|8|6|
2300406|20250706|137|202502||12|14266|0|8|6|
2300419|20250706|137|202502||12|14355|0|9|6|
2300408|20250706|137|202502||12|14276|0|7|6|
2300399|20250706|137|202502||12|14226|0|12|6|
2300410|20250706|137|202502||12|14287|0|7|6|
2300411|20250706|137|202502||12|14302|0|7|6|
2300412|20250706|137|202502||12|14325|0|12|6|
2300413|20250706|137|202502||12|14331|0|7|6|
2300414|20250706|137|202502||12|14335|0|7|6|
2300415|20250706|137|202502||12|14338|0|11|6|
2300416|20250706|137|202502||12|14345|0|10|6|
2300407|20250706|137|202502||12|14275|0|9|6|
2300013|20250706|137|202502||12|11595|0|10|6|
2300005|20250706|137|202502||12|11543|0|9|6|
2300006|20250706|137|202502||12|11552|0|7|6|
2300007|20250706|137|202502||12|11565|0|7|6|
2300008|20250706|137|202502||12|11566|0|7|6|
2300009|20250706|137|202502||12|11569|0|8|6|
2300010|20250706|137|202502||12|11579|0|7|6|
2299985|20250706|137|202502||12|11372|0|9|6|
2300012|20250706|137|202502||12|11589|0|14|6|
2300002|20250706|137|202502||12|11533|0|10|6|
2300014|20250706|137|202502||12|11602|0|8|6|
2300015|20250706|137|202502||12|11611|0|7|6|
2300016|20250706|137|202502||12|11629|0|7|6|
2300018|20250706|137|202502||12|11634|0|9|6|
2300019|20250706|137|202502||12|11649|0|7|6|
2300020|20250706|137|202502||12|11673|0|15|6|
2300021|20250706|137|202502||12|11676|0|7|6|
2300011|20250706|137|202502||12|11584|0|7|6|
2299995|20250706|137|202502||12|11491|0|8|6|
2300060|20250706|137|202502||12|11983|0|8|6|
2299987|20250706|137|202502||12|11395|0|7|6|
2299988|20250706|137|202502||12|11398|0|8|6|
2299989|20250706|137|202502||12|11417|0|8|6|
2299990|20250706|137|202502||12|11426|0|8|6|
2299991|20250706|137|202502||12|11453|0|8|6|
2299992|20250706|137|202502||12|11470|0|10|6|
2300004|20250706|137|202502||12|11536|0|7|6|
2299994|20250706|137|202502||12|11483|0|10|6|
2300003|20250706|137|202502||12|11535|0|9|6|
2299996|20250706|137|202502||12|11492|0|12|6|
2299997|20250706|137|202502||12|11501|0|8|6|
2299998|20250706|137|202502||12|11506|0|8|6|
2299999|20250706|137|202502||12|11518|0|9|6|
2300000|20250706|137|202502||12|11522|0|7|6|
2300001|20250706|137|202502||12|11529|0|11|6|
2300024|20250706|137|202502||12|11716|0|8|6|
2299993|20250706|137|202502||12|11479|0|11|6|
2300052|20250706|137|202502||12|11967|0|9|6|
2300022|20250706|137|202502||12|11691|0|7|6|
2300044|20250706|137|202502||12|11897|0|8|6|
2300045|20250706|137|202502||12|11899|0|7|6|
2300046|20250706|137|202502||12|11923|0|9|6|
2300047|20250706|137|202502||12|11928|0|11|6|
2300048|20250706|137|202502||12|11953|0|7|6|
2300049|20250706|137|202502||12|11954|0|11|6|
2300042|20250706|137|202502||12|11858|0|7|6|
2300051|20250706|137|202502||12|11964|0|10|6|
2300041|20250706|137|202502||12|11851|0|7|6|
2300053|20250706|137|202502||12|11968|0|5|6|
2300054|20250706|137|202502||12|11970|0|8|6|
2300055|20250706|137|202502||12|11972|0|9|6|
2300056|20250706|137|202502||12|11975|0|8|6|
2300057|20250706|137|202502||12|11976|0|11|6|
2300058|20250706|137|202502||12|11978|0|8|6|
2300213|20250706|137|202502||12|12939|0|8|6|
2300050|20250706|137|202502||12|11955|0|7|6|
2300033|20250706|137|202502||12|11802|0|15|6|
2299984|20250706|137|202502||12|11371|0|7|6|
2300025|20250706|137|202502||12|11743|0|7|6|
2300026|20250706|137|202502||12|11750|0|6|6|
2300027|20250706|137|202502||12|11769|0|7|6|
2300028|20250706|137|202502||12|11772|0|7|6|
2300029|20250706|137|202502||12|11776|0|8|6|
2300030|20250706|137|202502||12|11798|0|9|6|
2300043|20250706|137|202502||12|11872|0|10|6|
2300032|20250706|137|202502||12|11800|0|7|6|
2300023|20250706|137|202502||12|11704|0|9|6|
2300034|20250706|137|202502||12|11805|0|8|6|
2300035|20250706|137|202502||12|11806|0|8|6|
2300036|20250706|137|202502||12|11809|0|10|6|
2300037|20250706|137|202502||12|11811|0|8|6|
2300038|20250706|137|202502||12|11821|0|11|6|
2300039|20250706|137|202502||12|11835|0|8|6|
2300040|20250706|137|202502||12|11843|0|8|6|
2300031|20250706|137|202502||12|11799|0|8|6|
2299938|20250706|137|202502||12|11061|0|10|6|
2299930|20250706|137|202502||12|11005|0|9|6|
2299931|20250706|137|202502||12|11006|0|7|6|
2299932|20250706|137|202502||12|11014|0|7|6|
2299933|20250706|137|202502||12|11030|0|12|6|
2299934|20250706|137|202502||12|11038|0|14|6|
2299935|20250706|137|202502||12|11043|0|7|6|
2299986|20250706|137|202502||12|11379|0|9|6|
2299937|20250706|137|202502||12|11060|0|7|6|
2299927|20250706|137|202502||12|10987|0|7|6|
2299939|20250706|137|202502||12|11064|0|10|6|
2299940|20250706|137|202502||12|11073|0|8|6|
2299941|20250706|137|202502||12|11079|0|7|6|
2299942|20250706|137|202502||12|11080|0|7|6|
2299943|20250706|137|202502||12|11088|0|7|6|
2299944|20250706|137|202502||12|11095|0|9|6|
2299945|20250706|137|202502||12|11101|0|7|6|
2299936|20250706|137|202502||12|11045|0|9|6|
2299920|20250706|137|202502||12|10948|0|7|6|
2299910|20250706|137|202502||12|10912|0|7|6|
2299911|20250706|137|202502||12|10913|0|8|6|
2299912|20250706|137|202502||12|10916|0|12|6|
2299913|20250706|137|202502||12|10917|0|9|6|
2299914|20250706|137|202502||12|10924|0|11|6|
2299915|20250706|137|202502||12|10936|0|7|6|
2299917|20250706|137|202502||12|10940|0|8|6|
